Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 11:28:12.13837	1519.97615	1529.87199	1539.90200	1549.72755	1559.43081	1569.31495
6/2/2023 11:28:12.63837	1519.97602	1529.87173	1539.90155	1549.72667	1559.43165	1569.31457
6/2/2023 11:28:13.13837	1519.97450	1529.87125	1539.90133	1549.72721	1559.42991	1569.31545
6/2/2023 11:28:13.63837	1519.97529	1529.87064	1539.90050	1549.72690	1559.42887	1569.31653
6/2/2023 11:28:14.13837	1519.97480	1529.87126	1539.90353	1549.72523	1559.43045	1569.31557
6/2/2023 11:28:14.63837	1519.97622	1529.87126	1539.90139	1549.72632	1559.43059	1569.31588
6/2/2023 11:28:15.13837	1519.97570	1529.87117	1539.90136	1549.72609	1559.42970	1569.3159
6/2/2023 11:28:15.63837	1519.97570	1529.87015	1539.90257	1549.72654	1559.43066	1569.31508
6/2/2023 11:28:16.13837	1519.97494	1529.87131	1539.90168	1549.72664	1559.43053	1569.3139
6/2/2023 11:28:16.63837	1519.97594	1529.87167	1539.90129	1549.72567	1559.43089	1569.31465
6/2/2023 11:28:17.13837	1519.97467	1529.87147	1539.90186	1549.72625	1559.43005	1569.3153
6/2/2023 11:28:17.63837	1519.97661	1529.86884	1539.90279	1549.72629	1559.42927	1569.31736
6/2/2023 11:28:18.13837	1519.97484	1529.87152	1539.90209	1549.72751	1559.43218	1569.31336
6/2/2023 11:28:18.63837	1519.97548	1529.87115	1539.90281	1549.72613	1559.43121	1569.31364
6/2/2023 11:28:19.13837	1519.97600	1529.87083	1539.90378	1549.72730	1559.43072	1569.3149
6/2/2023 11:28:19.63837	1519.97476	1529.87137	1539.90248	1549.72657	1559.43138	1569.31488
6/2/2023 11:28:20.13837	1519.97614	1529.87122	1539.90010	1549.72787	1559.43025	1569.3143
6/2/2023 11:28:20.63837	1519.97691	1529.87031	1539.90252	1549.72686	1559.43006	1569.3149
6/2/2023 11:28:21.13837	1519.97535	1529.86969	1539.90252	1549.72719	1559.43100	1569.31386
6/2/2023 11:28:21.63837	1519.97547	1529.87045	1539.90097	1549.72609	1559.42987	1569.31505
6/2/2023 11:28:22.13837	1519.97643	1529.87058	1539.90179	1549.72627	1559.43095	1569.31646
6/2/2023 11:28:22.63837	1519.97544	1529.87220	1539.90144	1549.72586	1559.43173	1569.31533
6/2/2023 11:28:23.13837	1519.97562	1529.87123	1539.90171	1549.72787	1559.43174	1569.31417
6/2/2023 11:28:23.63837	1519.97705	1529.87205	1539.90226	1549.72703	1559.43242	1569.31445
6/2/2023 11:28:24.13837	1519.97490	1529.87237	1539.90362	1549.72565	1559.43121	1569.3146
6/2/2023 11:28:24.63837	1519.97537	1529.87076	1539.90218	1549.72705	1559.43103	1569.315
6/2/2023 11:28:25.13837	1519.97538	1529.87111	1539.90200	1549.72715	1559.43153	1569.3149
6/2/2023 11:28:25.63837	1519.97537	1529.87090	1539.90295	1549.72586	1559.43150	1569.31465
6/2/2023 11:28:26.13837	1519.97548	1529.87180	1539.90267	1549.72646	1559.43150	1569.3154
6/2/2023 11:28:26.63837	1519.97505	1529.87248	1539.90036	1549.72671	1559.42984	1569.31707
6/2/2023 11:28:27.13837	1519.97599	1529.87059	1539.90196	1549.72637	1559.43119	1569.31623
6/2/2023 11:28:27.63837	1519.97435	1529.87267	1539.90197	1549.72709	1559.43122	1569.3169
6/2/2023 11:28:28.13837	1519.97470	1529.87247	1539.90269	1549.72852	1559.43100	1569.31466
6/2/2023 11:28:28.63837	1519.97638	1529.87152	1539.90244	1549.72756	1559.43151	1569.31537
6/2/2023 11:28:29.13837	1519.97604	1529.86939	1539.90235	1549.72670	1559.43040	1569.31561
6/2/2023 11:28:29.63837	1519.97663	1529.87040	1539.90228	1549.72703	1559.42989	1569.31619
6/2/2023 11:28:30.13837	1519.97292	1529.87139	1539.90209	1549.72690	1559.43168	1569.31719
6/2/2023 11:28:30.63837	1519.97514	1529.87158	1539.90264	1549.72763	1559.43157	1569.31533
6/2/2023 11:28:31.13837	1519.97565	1529.87352	1539.90191	1549.72715	1559.43162	1569.31612
6/2/2023 11:28:31.63837	1519.97680	1529.87163	1539.90191	1549.72645	1559.43137	1569.31725
6/2/2023 11:28:32.13837	1519.97471	1529.87266	1539.90296	1549.72598	1559.43199	1569.31533
6/2/2023 11:28:32.63837	1519.97544	1529.87186	1539.90281	1549.72749	1559.43296	1569.31635
6/2/2023 11:28:33.13837	1519.97687	1529.87221	1539.90102	1549.72563	1559.43254	1569.31427
6/2/2023 11:28:33.63837	1519.97628	1529.87157	1539.90301	1549.72756	1559.43132	1569.31562
6/2/2023 11:28:34.13837	1519.97775	1529.87086	1539.90269	1549.72886	1559.43211	1569.31575
6/2/2023 11:28:34.63837	1519.97616	1529.87082	1539.90317	1549.72647	1559.43176	1569.31435
6/2/2023 11:28:35.13837	1519.97603	1529.87103	1539.90076	1549.72638	1559.43187	1569.31615
6/2/2023 11:28:35.63837	1519.97440	1529.87175	1539.90067	1549.72808	1559.42988	1569.31535
6/2/2023 11:28:36.13837	1519.97492	1529.87108	1539.90233	1549.72665	1559.43129	1569.3149
6/2/2023 11:28:36.63837	1519.97706	1529.87049	1539.90190	1549.73036	1559.43167	1569.31488
6/2/2023 11:28:37.13837	1519.97572	1529.87222	1539.90388	1549.72865	1559.43224	1569.3157
6/2/2023 11:28:37.63837	1519.97467	1529.87076	1539.90161	1549.72772	1559.43151	1569.31267
6/2/2023 11:28:38.13837	1519.97724	1529.87161	1539.90213	1549.72925	1559.43202	1569.31513
6/2/2023 11:28:38.63837	1519.97797	1529.87163	1539.90081	1549.72644	1559.43130	1569.31538
6/2/2023 11:28:39.13837	1519.97663	1529.87116	1539.90222	1549.72768	1559.43184	1569.31533
6/2/2023 11:28:39.63837	1519.97598	1529.87226	1539.90341	1549.72694	1559.43127	1569.31401
6/2/2023 11:28:40.13837	1519.97655	1529.87206	1539.90134	1549.72736	1559.43166	1569.31644
6/2/2023 11:28:40.63837	1519.97607	1529.87152	1539.90280	1549.72748	1559.43167	1569.31509
6/2/2023 11:28:41.13837	1519.97486	1529.87181	1539.90220	1549.72679	1559.42973	1569.31669
6/2/2023 11:28:41.63837	1519.97463	1529.87087	1539.90235	1549.72719	1559.43121	1569.31702
6/2/2023 11:28:42.13837	1519.97628	1529.87237	1539.90110	1549.72649	1559.43055	1569.31654
6/2/2023 11:28:42.63837	1519.97619	1529.87108	1539.90192	1549.72622	1559.43145	1569.31577
6/2/2023 11:28:43.13837	1519.97438	1529.87188	1539.90273	1549.72739	1559.43097	1569.31527
6/2/2023 11:28:43.63837	1519.97610	1529.87142	1539.90213	1549.72777	1559.43353	1569.31541
6/2/2023 11:28:44.13837	1519.97589	1529.87275	1539.90100	1549.72793	1559.43263	1569.31503
6/2/2023 11:28:44.63837	1519.97631	1529.87176	1539.90079	1549.72781	1559.43086	1569.31495
6/2/2023 11:28:45.13837	1519.97769	1529.87129	1539.90254	1549.72726	1559.43207	1569.31627
6/2/2023 11:28:45.63837	1519.97511	1529.87262	1539.90211	1549.72886	1559.43133	1569.31473
6/2/2023 11:28:46.13837	1519.97537	1529.87124	1539.90298	1549.72888	1559.43207	1569.31614
6/2/2023 11:28:46.63837	1519.97670	1529.87167	1539.90282	1549.72666	1559.43235	1569.31549
6/2/2023 11:28:47.13837	1519.97672	1529.87154	1539.90354	1549.72714	1559.43158	1569.3157
6/2/2023 11:28:47.63837	1519.97541	1529.87212	1539.90238	1549.72753	1559.43101	1569.31649
6/2/2023 11:28:48.13837	1519.97779	1529.87155	1539.90231	1549.72798	1559.43227	1569.31605
6/2/2023 11:28:48.63837	1519.97729	1529.87015	1539.90354	1549.72738	1559.43204	1569.31587
6/2/2023 11:28:49.13837	1519.97528	1529.87125	1539.90234	1549.72705	1559.43148	1569.31469
6/2/2023 11:28:49.63837	1519.97739	1529.87092	1539.90360	1549.72683	1559.43235	1569.31616
6/2/2023 11:28:50.13837	1519.97548	1529.87123	1539.90240	1549.72752	1559.43086	1569.31626
6/2/2023 11:28:50.63837	1519.97394	1529.87264	1539.90303	1549.72741	1559.43167	1569.31601
6/2/2023 11:28:51.13837	1519.97668	1529.87050	1539.90291	1549.72701	1559.43175	1569.31618
6/2/2023 11:28:51.63837	1519.97558	1529.87194	1539.90420	1549.72767	1559.43316	1569.3156
6/2/2023 11:28:52.13837	1519.97594	1529.87188	1539.90217	1549.72646	1559.43137	1569.3161
6/2/2023 11:28:52.63837	1519.97698	1529.87223	1539.90328	1549.72776	1559.43161	1569.31571
6/2/2023 11:28:53.13837	1519.97733	1529.87199	1539.90241	1549.72602	1559.43304	1569.31515
6/2/2023 11:28:53.63837	1519.97502	1529.87253	1539.90191	1549.72875	1559.43174	1569.31649
6/2/2023 11:28:54.13837	1519.97626	1529.87268	1539.90142	1549.72680	1559.43091	1569.31519
6/2/2023 11:28:54.63837	1519.97791	1529.87265	1539.90247	1549.72821	1559.43063	1569.31697
6/2/2023 11:28:55.13837	1519.97693	1529.87209	1539.90270	1549.72872	1559.43194	1569.31574
6/2/2023 11:28:55.63837	1519.97626	1529.87174	1539.90225	1549.72770	1559.43224	1569.31565
6/2/2023 11:28:56.13837	1519.97591	1529.87253	1539.90155	1549.72803	1559.43132	1569.31653
6/2/2023 11:28:56.63837	1519.97695	1529.87339	1539.90450	1549.72848	1559.43151	1569.31725
6/2/2023 11:28:57.13837	1519.97683	1529.87335	1539.90278	1549.72688	1559.43292	1569.31648
6/2/2023 11:28:57.63837	1519.97590	1529.87124	1539.90292	1549.72877	1559.43244	1569.31472
6/2/2023 11:28:58.13837	1519.97577	1529.87158	1539.90282	1549.72662	1559.43116	1569.31768
6/2/2023 11:28:58.63837	1519.97474	1529.87437	1539.90284	1549.72769	1559.43212	1569.31548
6/2/2023 11:28:59.13837	1519.97616	1529.87292	1539.90225	1549.72803	1559.43234	1569.31648
6/2/2023 11:28:59.63837	1519.97724	1529.87237	1539.90257	1549.72857	1559.43338	1569.31667
6/2/2023 11:29:00.13837	1519.97606	1529.87311	1539.90134	1549.72750	1559.43159	1569.31465
6/2/2023 11:29:00.63837	1519.97602	1529.87155	1539.90106	1549.72762	1559.43205	1569.31474
6/2/2023 11:29:01.13837	1519.97532	1529.87188	1539.90365	1549.72779	1559.43317	1569.31726
6/2/2023 11:29:01.63837	1519.97615	1529.87151	1539.90209	1549.72715	1559.43168	1569.31493
6/2/2023 11:29:02.13837	1519.97681	1529.87216	1539.90254	1549.72790	1559.43001	1569.3177
6/2/2023 11:29:02.63837	1519.97513	1529.87251	1539.90294	1549.72869	1559.43186	1569.31657
6/2/2023 11:29:03.13837	1519.97677	1529.87185	1539.90315	1549.72771	1559.43240	1569.3151
6/2/2023 11:29:03.63837	1519.97614	1529.87193	1539.90148	1549.72851	1559.42985	1569.31679
6/2/2023 11:29:04.13837	1519.97468	1529.87297	1539.90211	1549.72744	1559.43213	1569.31632
6/2/2023 11:29:04.63837	1519.97548	1529.87127	1539.90267	1549.72730	1559.43312	1569.31602
6/2/2023 11:29:05.13837	1519.97547	1529.87187	1539.90061	1549.72703	1559.43199	1569.31613
6/2/2023 11:29:05.63837	1519.97620	1529.87236	1539.90195	1549.72712	1559.43168	1569.31552
6/2/2023 11:29:06.13837	1519.97598	1529.87141	1539.90173	1549.72749	1559.43150	1569.31561
6/2/2023 11:29:06.63837	1519.97486	1529.87156	1539.90189	1549.72655	1559.43151	1569.31646
6/2/2023 11:29:07.13837	1519.97452	1529.87189	1539.90294	1549.72930	1559.43270	1569.31558
6/2/2023 11:29:07.63837	1519.97673	1529.87250	1539.90319	1549.72725	1559.43211	1569.31541
6/2/2023 11:29:08.13837	1519.97577	1529.87171	1539.90175	1549.72781	1559.43075	1569.31629
6/2/2023 11:29:08.63837	1519.97738	1529.87141	1539.90296	1549.72850	1559.43181	1569.31472
6/2/2023 11:29:09.13837	1519.97670	1529.87195	1539.90128	1549.72706	1559.43156	1569.31587
6/2/2023 11:29:09.63837	1519.97750	1529.87243	1539.90179	1549.72702	1559.43115	1569.3175
6/2/2023 11:29:10.13837	1519.97671	1529.87297	1539.90259	1549.72749	1559.43165	1569.31616
6/2/2023 11:29:10.63837	1519.97774	1529.87354	1539.90302	1549.72829	1559.43329	1569.31528
6/2/2023 11:29:11.13837	1519.97779	1529.87128	1539.90285	1549.72743	1559.43139	1569.31598
6/2/2023 11:29:11.63837	1519.97750	1529.87099	1539.90349	1549.72698	1559.43246	1569.31611
6/2/2023 11:29:12.13837	1519.97401	1529.87181	1539.90166	1549.72668	1559.43115	1569.31581
6/2/2023 11:29:12.63837	1519.97428	1529.87267	1539.90201	1549.72827	1559.43249	1569.31579
6/2/2023 11:29:13.13837	1519.97574	1529.87143	1539.90360	1549.72719	1559.43193	1569.31707
6/2/2023 11:29:13.63837	1519.97659	1529.87339	1539.90435	1549.72724	1559.43325	1569.31629
6/2/2023 11:29:14.13837	1519.97683	1529.87217	1539.90283	1549.72877	1559.43186	1569.3164
6/2/2023 11:29:14.63837	1519.97706	1529.87247	1539.90362	1549.72879	1559.43286	1569.31595
6/2/2023 11:29:15.13837	1519.97571	1529.87191	1539.90289	1549.72745	1559.43150	1569.31707
6/2/2023 11:29:15.63837	1519.97554	1529.87275	1539.90232	1549.72719	1559.43242	1569.31718
6/2/2023 11:29:16.13837	1519.97455	1529.87288	1539.90289	1549.72737	1559.43299	1569.31542
6/2/2023 11:29:16.63837	1519.97731	1529.87298	1539.90293	1549.72822	1559.43289	1569.31539
6/2/2023 11:29:17.13837	1519.97794	1529.87256	1539.90214	1549.72929	1559.43136	1569.31544
6/2/2023 11:29:17.63837	1519.97744	1529.87213	1539.90231	1549.72700	1559.43270	1569.31541
6/2/2023 11:29:18.13837	1519.97511	1529.87174	1539.90292	1549.72718	1559.43224	1569.31624
6/2/2023 11:29:18.63837	1519.97485	1529.87161	1539.90372	1549.72754	1559.43124	1569.31544
6/2/2023 11:29:19.13837	1519.97444	1529.87174	1539.90275	1549.72758	1559.43136	1569.31743
6/2/2023 11:29:19.63837	1519.97644	1529.87333	1539.90369	1549.72797	1559.43260	1569.31628
6/2/2023 11:29:20.13837	1519.97723	1529.87096	1539.90217	1549.72801	1559.43215	1569.3165
6/2/2023 11:29:20.63837	1519.97588	1529.87113	1539.90218	1549.72762	1559.43155	1569.317
6/2/2023 11:29:21.13837	1519.97787	1529.87270	1539.90309	1549.72893	1559.43326	1569.31574
6/2/2023 11:29:21.63837	1519.97697	1529.87155	1539.90324	1549.72734	1559.43283	1569.31591
6/2/2023 11:29:22.13837	1519.97526	1529.87315	1539.90443	1549.72925	1559.43236	1569.31621
6/2/2023 11:29:22.63837	1519.97793	1529.87137	1539.90301	1549.72747	1559.43211	1569.3169
6/2/2023 11:29:23.13837	1519.97639	1529.87183	1539.90268	1549.72828	1559.43296	1569.31586
6/2/2023 11:29:23.63837	1519.97543	1529.87156	1539.90298	1549.72708	1559.43278	1569.31613
6/2/2023 11:29:24.13837	1519.97675	1529.87178	1539.90166	1549.72832	1559.43287	1569.31634
6/2/2023 11:29:24.63837	1519.97411	1529.87207	1539.90290	1549.72650	1559.43254	1569.31606
6/2/2023 11:29:25.13837	1519.97641	1529.87393	1539.90142	1549.72693	1559.43180	1569.31571
6/2/2023 11:29:25.63837	1519.97646	1529.87155	1539.90476	1549.72872	1559.43188	1569.31614
6/2/2023 11:29:26.13837	1519.97676	1529.87206	1539.90096	1549.72908	1559.43163	1569.31449
6/2/2023 11:29:26.63837	1519.97621	1529.87111	1539.90292	1549.72775	1559.43224	1569.31595
6/2/2023 11:29:27.13837	1519.97671	1529.87251	1539.90463	1549.72580	1559.43175	1569.31829
6/2/2023 11:29:27.63837	1519.97423	1529.87243	1539.90384	1549.72711	1559.43122	1569.31741
6/2/2023 11:29:28.13837	1519.97575	1529.87227	1539.90245	1549.72801	1559.43323	1569.31497
6/2/2023 11:29:28.63837	1519.97624	1529.87204	1539.90259	1549.72789	1559.43268	1569.31571
6/2/2023 11:29:29.13837	1519.97563	1529.87252	1539.90261	1549.72820	1559.43135	1569.31662
6/2/2023 11:29:29.63837	1519.97715	1529.87155	1539.90318	1549.72795	1559.43308	1569.31648
6/2/2023 11:29:30.13837	1519.97660	1529.87234	1539.90152	1549.72751	1559.43265	1569.31733
6/2/2023 11:29:30.63837	1519.97683	1529.87295	1539.90230	1549.72844	1559.43070	1569.31598
6/2/2023 11:29:31.13837	1519.97857	1529.87244	1539.90290	1549.72963	1559.43324	1569.31578
6/2/2023 11:29:31.63837	1519.97547	1529.87302	1539.90324	1549.72762	1559.43238	1569.3158
6/2/2023 11:29:32.13837	1519.97809	1529.87251	1539.90250	1549.72754	1559.43242	1569.31624
6/2/2023 11:29:32.63837	1519.97570	1529.87231	1539.90236	1549.72803	1559.43310	1569.31595
6/2/2023 11:29:33.13837	1519.97759	1529.87245	1539.90279	1549.72827	1559.43231	1569.31569
6/2/2023 11:29:33.63837	1519.97787	1529.87291	1539.90160	1549.72994	1559.43400	1569.31553
6/2/2023 11:29:34.13837	1519.97538	1529.87085	1539.90338	1549.72668	1559.43181	1569.31708
6/2/2023 11:29:34.63837	1519.97722	1529.87230	1539.90075	1549.72744	1559.43161	1569.31666
6/2/2023 11:29:35.13837	1519.97793	1529.87241	1539.90367	1549.72977	1559.43099	1569.31506
6/2/2023 11:29:35.63837	1519.97740	1529.87203	1539.90246	1549.72731	1559.43188	1569.31691
6/2/2023 11:29:36.13837	1519.97295	1529.87353	1539.90257	1549.72595	1559.43293	1569.31617
6/2/2023 11:29:36.63837	1519.97644	1529.87400	1539.90251	1549.72791	1559.43341	1569.3155
6/2/2023 11:29:37.13837	1519.97645	1529.87235	1539.90426	1549.72821	1559.43312	1569.31628
6/2/2023 11:29:37.63837	1519.97615	1529.87101	1539.90305	1549.72771	1559.43232	1569.31606
6/2/2023 11:29:38.13837	1519.97526	1529.87235	1539.90313	1549.72891	1559.43243	1569.31565
6/2/2023 11:29:38.63837	1519.97836	1529.87299	1539.90328	1549.72757	1559.43349	1569.31554
6/2/2023 11:29:39.13837	1519.97808	1529.87237	1539.90308	1549.72689	1559.43160	1569.31733
6/2/2023 11:29:39.63837	1519.97763	1529.87182	1539.90390	1549.72912	1559.43282	1569.31678
6/2/2023 11:29:40.13837	1519.97689	1529.87145	1539.90227	1549.72803	1559.43267	1569.31653
6/2/2023 11:29:40.63837	1519.97624	1529.87276	1539.90317	1549.72907	1559.43162	1569.31684
6/2/2023 11:29:41.13837	1519.97787	1529.86995	1539.90511	1549.72805	1559.43197	1569.31803
6/2/2023 11:29:41.63837	1519.97573	1529.87309	1539.90250	1549.72750	1559.43322	1569.31649
6/2/2023 11:29:42.13837	1519.97704	1529.87190	1539.90277	1549.72779	1559.43252	1569.31687
6/2/2023 11:29:42.63837	1519.97574	1529.87198	1539.90362	1549.72911	1559.43149	1569.31645
6/2/2023 11:29:43.13837	1519.97679	1529.87328	1539.90405	1549.72768	1559.43266	1569.31656
6/2/2023 11:29:43.63837	1519.97375	1529.87342	1539.90179	1549.72905	1559.43306	1569.30247
6/2/2023 11:29:44.13837	1519.00893	1528.68023	1538.62939	1548.53690	1558.41967	1568.2395
6/2/2023 11:29:44.63837	1519.08438	1528.76662	1538.74110	1548.57254	1558.20865	1568.01662
6/2/2023 11:29:45.13837	1518.54908	1528.40922	1538.42507	1548.27077	1557.97008	1567.97098
6/2/2023 11:29:45.63837	1518.51160	1528.40001	1538.39070	1548.18594	1557.88420	1567.75321
6/2/2023 11:29:46.13837	1518.44674	1528.35176	1538.23818	1548.15671	1557.76519	1567.66634
6/2/2023 11:29:46.63837	1518.27852	1528.16372	1538.19519	1548.01179	1557.71516	1567.61886
6/2/2023 11:29:47.13837	1518.38883	1528.27958	1538.27825	1548.10834	1557.79645	1567.70902
6/2/2023 11:29:47.63837	1518.38450	1528.26487	1538.27589	1548.11579	1557.80306	1567.67585
6/2/2023 11:29:48.13837	1518.38664	1528.26625	1538.28716	1548.10876	1557.80852	1567.69354
6/2/2023 11:29:48.63837	1518.38455	1528.26565	1538.28764	1548.10744	1557.80625	1567.69116
6/2/2023 11:29:49.13837	1518.38499	1528.26660	1538.28501	1548.10524	1557.80190	1567.68939
6/2/2023 11:29:49.63837	1518.38417	1528.26673	1538.28639	1548.10676	1557.80817	1567.69291
6/2/2023 11:29:50.13837	1518.38312	1528.26698	1538.28885	1548.10743	1557.80874	1567.69463
6/2/2023 11:29:50.63837	1518.38152	1528.26613	1538.28462	1548.10272	1557.80330	1567.68784
6/2/2023 11:29:51.13837	1518.38139	1528.26814	1538.28650	1548.10485	1557.80674	1567.69731
6/2/2023 11:29:51.63837	1518.38341	1528.26880	1538.28740	1548.10359	1557.80530	1567.69353
6/2/2023 11:29:52.13837	1518.37965	1528.26458	1538.28675	1548.10129	1557.79868	1567.68632
6/2/2023 11:29:52.63837	1518.38021	1528.26715	1538.28651	1548.10443	1557.80568	1567.69455
6/2/2023 11:29:53.13837	1518.38230	1528.26791	1538.28717	1548.10377	1557.80569	1567.69084
6/2/2023 11:29:53.63837	1518.38026	1528.26405	1538.28484	1548.09983	1557.80071	1567.68592
6/2/2023 11:29:54.13837	1518.37954	1528.26662	1538.28769	1548.10560	1557.80641	1567.69476
6/2/2023 11:29:54.63837	1518.37966	1528.26815	1538.28750	1548.10449	1557.80343	1567.69195
6/2/2023 11:29:55.13837	1518.37944	1528.26573	1538.28417	1548.10073	1557.79858	1567.68357
6/2/2023 11:29:55.63837	1518.38225	1528.26470	1538.28949	1548.10521	1557.80662	1567.69424
6/2/2023 11:29:56.13837	1518.37988	1528.26820	1538.28763	1548.09141	1557.76782	1567.64445
6/2/2023 11:29:56.63837	1518.32531	1528.21156	1538.22608	1548.03044	1557.72545	1567.61964
6/2/2023 11:29:57.13837	1518.31248	1528.19966	1538.22565	1548.05373	1557.75670	1567.64109
6/2/2023 11:29:57.63837	1518.30488	1528.19069	1538.21489	1548.03805	1557.74657	1567.6431
6/2/2023 11:29:58.13837	1518.34173	1528.23361	1538.25868	1548.07714	1557.78303	1567.6753
6/2/2023 11:29:58.63837	1518.37575	1528.26142	1538.28376	1548.10348	1557.80278	1567.68718
6/2/2023 11:29:59.13837	1518.38053	1528.26500	1538.28530	1548.10390	1557.80376	1567.68931
6/2/2023 11:29:59.63837	1518.37953	1528.26348	1538.28461	1548.10234	1557.80189	1567.68752
6/2/2023 11:30:00.13837	1518.33326	1528.19911	1538.20999	1548.02057	1557.72627	1567.61708
6/2/2023 11:30:00.63837	1518.36847	1528.25754	1538.27947	1548.08952	1557.78221	1567.66399
6/2/2023 11:30:01.13837	1518.33910	1528.21741	1538.23863	1548.06250	1557.76399	1567.65645
6/2/2023 11:30:01.63837	1518.38138	1528.26303	1538.28407	1548.10145	1557.80229	1567.68951
6/2/2023 11:30:02.13837	1518.38031	1528.26423	1538.28555	1548.10291	1557.80262	1567.68932
6/2/2023 11:30:02.63837	1518.37966	1528.26434	1538.28613	1548.10219	1557.80125	1567.68928
6/2/2023 11:30:03.13837	1518.37918	1528.26317	1538.28488	1548.10202	1557.80171	1567.68659
6/2/2023 11:30:03.63837	1518.37831	1528.26461	1538.28592	1548.10255	1557.80318	1567.68896
6/2/2023 11:30:04.13837	1518.37791	1528.26411	1538.28654	1548.10127	1557.80214	1567.68866
6/2/2023 11:30:04.63837	1518.37787	1528.26425	1538.28534	1548.10058	1557.80167	1567.687
6/2/2023 11:30:05.13837	1518.37973	1528.26421	1538.28698	1548.10060	1557.80162	1567.68806
6/2/2023 11:30:05.63837	1518.37850	1528.26379	1538.28507	1548.10242	1557.80209	1567.68863
6/2/2023 11:30:06.13837	1518.38086	1528.26438	1538.28575	1548.10147	1557.79999	1567.68619
6/2/2023 11:30:06.63837	1518.37845	1528.26385	1538.28580	1548.10145	1557.80265	1567.68754
6/2/2023 11:30:07.13837	1518.38032	1528.26447	1538.28493	1548.10278	1557.80158	1567.68893
6/2/2023 11:30:07.63837	1518.37956	1528.26455	1538.28462	1548.10061	1557.80107	1567.68625
6/2/2023 11:30:08.13837	1518.37949	1528.26325	1538.28505	1548.10117	1557.80155	1567.6886
6/2/2023 11:30:08.63837	1518.37934	1528.26456	1538.28481	1548.10104	1557.79998	1567.68676
6/2/2023 11:30:09.13837	1518.37925	1528.26466	1538.28477	1548.10066	1557.80155	1567.68737
6/2/2023 11:30:09.63837	1518.37880	1528.26335	1538.28494	1548.10173	1557.80145	1567.68867
6/2/2023 11:30:10.13837	1518.37959	1528.26448	1538.28507	1548.09990	1557.80178	1567.68649
6/2/2023 11:30:10.63837	1518.37810	1528.26303	1538.28357	1548.10104	1557.79998	1567.68646
6/2/2023 11:30:11.13837	1518.37841	1528.26365	1538.28470	1548.09981	1557.80197	1567.68666
6/2/2023 11:30:11.63837	1518.37916	1528.26298	1538.28389	1548.10219	1557.80226	1567.68769
6/2/2023 11:30:12.13837	1518.37874	1528.26299	1538.28381	1548.10179	1557.80017	1567.68644
6/2/2023 11:30:12.63837	1518.37706	1528.26275	1538.28562	1548.10290	1557.80159	1567.68881
6/2/2023 11:30:13.13837	1518.37861	1528.26416	1538.28400	1548.10195	1557.80096	1567.6875
6/2/2023 11:30:13.63837	1518.37841	1528.26265	1538.28369	1548.10113	1557.79971	1567.68634
6/2/2023 11:30:14.13837	1518.37890	1528.26373	1538.28511	1548.09970	1557.80056	1567.68652
6/2/2023 11:30:14.63837	1518.37927	1528.26252	1538.28430	1548.10165	1557.80018	1567.6863
6/2/2023 11:30:15.13837	1518.37865	1528.26283	1538.28324	1548.09972	1557.79941	1567.68582
6/2/2023 11:30:15.63837	1518.37982	1528.26301	1538.28408	1548.10193	1557.80123	1567.68775
6/2/2023 11:30:16.13837	1518.37770	1528.26444	1538.28460	1548.10145	1557.80179	1567.68658
6/2/2023 11:30:16.63837	1518.37791	1528.26352	1538.28403	1548.10174	1557.80040	1567.68648
6/2/2023 11:30:17.13837	1518.37868	1528.26302	1538.28321	1548.10032	1557.80199	1567.68828
6/2/2023 11:30:17.63837	1518.37828	1528.26279	1538.28477	1548.09973	1557.79988	1567.68675
6/2/2023 11:30:18.13837	1518.37866	1528.26364	1538.28204	1548.10071	1557.80064	1567.68698
6/2/2023 11:30:18.63837	1518.37793	1528.26332	1538.28466	1548.10105	1557.79979	1567.6872
6/2/2023 11:30:19.13837	1518.37811	1528.26452	1538.28592	1548.09985	1557.79965	1567.68629
6/2/2023 11:30:19.63837	1518.37782	1528.26238	1538.28442	1548.10035	1557.80052	1567.68679
6/2/2023 11:30:20.13837	1518.37953	1528.26224	1538.28445	1548.10107	1557.79950	1567.68597
6/2/2023 11:30:20.63837	1518.37829	1528.26242	1538.28438	1548.09989	1557.79967	1567.68737
6/2/2023 11:30:21.13837	1518.37870	1528.26426	1538.28255	1548.09905	1557.79895	1567.68632
6/2/2023 11:30:21.63837	1518.37753	1528.26314	1538.28370	1548.10132	1557.80047	1567.68753
6/2/2023 11:30:22.13837	1518.37874	1528.26335	1538.28313	1548.10146	1557.79989	1567.68565
6/2/2023 11:30:22.63837	1518.37738	1528.26288	1538.28231	1548.10155	1557.80101	1567.68679
6/2/2023 11:30:23.13837	1518.37903	1528.26324	1538.28322	1548.09865	1557.79987	1567.68687
6/2/2023 11:30:23.63837	1518.37692	1528.26321	1538.28364	1548.10210	1557.80127	1567.68573
6/2/2023 11:30:24.13837	1518.37780	1528.26289	1538.28464	1548.10026	1557.79875	1567.68669
6/2/2023 11:30:24.63837	1518.37858	1528.26325	1538.28370	1548.09987	1557.79931	1567.68635
6/2/2023 11:30:25.13837	1518.37943	1528.26148	1538.28472	1548.09892	1557.80051	1567.68606
6/2/2023 11:30:25.63837	1518.37678	1528.26224	1538.28609	1548.09862	1557.80150	1567.68411
